"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Polyodon_spathula",NA,NA,NA,NA
"Psephurus_gladius",NA,NA,NA,NA
"Scaphirhynchus_albus",NA,NA,NA,NA
"Scaphirhynchus_platorynchus",NA,NA,NA,NA
"Scaphirhynchus_suttkusi",NA,NA,NA,NA
"Huso_huso",NA,NA,NA,NA
"Acipenser_dabryanus",NA,NA,NA,NA
"Acipenser_nudiventris",NA,NA,NA,NA
"Acipenser_ruthenus",NA,NA,NA,NA
"Acipenser_gueldenstaedtii",NA,NA,NA,NA
"Acipenser_naccarii",NA,NA,NA,NA
"Acipenser_persicus",NA,NA,NA,NA
"Acipenser_baerii_baerii",NA,NA,NA,NA
"Acipenser_brevirostrum",NA,NA,NA,NA
"Acipenser_fulvescens",NA,NA,NA,NA
"Acipenser_stellatus",NA,NA,NA,NA
"Pseudoscaphirhynchus_hermanni",NA,NA,NA,NA
"Pseudoscaphirhynchus_kaufmanni",NA,NA,NA,NA
"Acipenser_sinensis",NA,NA,NA,NA
"Acipenser_schrenckii",NA,NA,NA,NA
"Acipenser_transmontanus",NA,NA,NA,NA
"Acipenser_medirostris",NA,NA,NA,NA
"Acipenser_mikadoi",NA,NA,NA,NA
"Huso_dauricus",NA,NA,NA,NA
"Acipenser_oxyrinchus_oxyrinchus",NA,NA,NA,NA
"Acipenser_sturio",NA,NA,NA,NA
"Chitala_ornata","Chitala_chitala",1.16722452450672,0.134410817750056,3.14035379963932
"Xenomystus_nigri","Chitala_chitala",1.16119231721349,0.0853687542128581,3.3033781964453
"Arapaima_gigas","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Heterotis_niloticus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Scleropages_formosus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Scleropages_jardinii","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Scleropages_leichardti","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Osteoglossum_bicirrhosum","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Osteoglossum_ferreirai","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Pantodon_buchholzi","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Gymnarchus_niloticus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Myomyrus_macrops","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Mormyrops_nigricans","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Mormyrops_masuianus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Oxymormyrus_zanclirostris","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Marcusenius_ntemensis","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Paramormyrops_gabonensis","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Paramormyrops_hopkinsi","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Paramormyrops_curvifrons","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Paramormyrops_longicaudatus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Brienomyrus_niger","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Pollimyrus_marchei","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Ivindomyrus_opdenboschi","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Boulengeromyrus_knoepffleri","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Marcusenius_devosi","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Marcusenius_senegalensis_senegalensis","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Marcusenius_altisambesi","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Marcusenius_macrolepidotus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Hippopotamyrus_discorhynchus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Hippopotamyrus_wilverthi","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Marcusenius_moorii","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Campylomormyrus_elephas","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Campylomormyrus_tshokwe","Chitala_chitala",1.14632852837485,0.0642595255485858,3.32857403774812
"Campylomormyrus_numenius","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Campylomormyrus_curvirostris","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Campylomormyrus_rhynchophorus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Campylomormyrus_tamandua","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Gnathonemus_petersii","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Genyomyrus_donnyi","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Marcusenius_greshoffii","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Hippopotamyrus_longilateralis","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Hippopotamyrus_ansorgii","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Hippopotamyrus_szaboi","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Hyperopisus_bebe_bebe","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Brienomyrus_brachyistius","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Hippopotamyrus_pictus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Isichthys_henryi","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Mormyrus_ovis","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Mormyrus_rume_rume","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Pollimyrus_adspersus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Pollimyrus_petricolus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Pollimyrus_isidori_isidori","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Pollimyrus_castelnaui","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Pollimyrus_marianne","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Petrocephalus_grandoculis","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Petrocephalus_sullivani","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Petrocephalus_christyi","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Petrocephalus_sauvagii","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Petrocephalus_bovei_bovei","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Petrocephalus_pallidomaculatus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Petrocephalus_soudanensis","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Petrocephalus_simus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Petrocephalus_balayi","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Petrocephalus_binotatus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Petrocephalus_microphthalmus","Chitala_chitala",1.14632844053309,0.0642594800680216,3.3285738684205
"Hiodon_alosoides","Chitala_chitala",1.10586762857318,0.0093041707956365,3.39379782367942
"Barbourisia_rufa","Acanthogobius_flavimanus",0.942305086400632,-0.0506468414581428,2.97380997231015
"Gephyroberyx_darwinii","Acanthogobius_flavimanus",0.942305086400632,-0.0506468414581428,2.97380997231015
"Diretmus_argenteus","Acanthogobius_flavimanus",0.942305086400632,-0.0506468414581428,2.97380997231015
"Anoplogaster_cornuta","Acanthogobius_flavimanus",0.942305086400632,-0.0506468414581428,2.97380997231015
"Monocentris_japonica","Acanthogobius_flavimanus",0.942305086400632,-0.0506468414581428,2.97380997231015
"Hoplostethus_atlanticus","Acanthogobius_flavimanus",0.942305086400632,-0.0506468414581428,2.97380997231015
"Hoplostethus_mediterraneus_mediterraneus","Acanthogobius_flavimanus",0.942305086400632,-0.0506468414581428,2.97380997231015
"Photoblepharon_palpebratum","Acanthogobius_flavimanus",0.942305086400632,-0.0506468414581428,2.97380997231015
"Aulotrachichthys_prosthemius","Acanthogobius_flavimanus",0.942305086400632,-0.0506468414581428,2.97380997231015
"Melamphaes_suborbitalis","Beryx_decadactylus",1.04730379153112,0.0482299832128577,2.99860038535702
"Melamphaes_lugubris","Beryx_decadactylus",1.04762903174512,0.0485424206837932,2.99867908912182
"Melamphaes_parvus","Beryx_decadactylus",1.04762903174512,0.0485424206837932,2.99867908912182
"Poromitra_crassiceps","Beryx_decadactylus",1.04762903174512,0.0485424206837932,2.99867908912182
"Scopelogadus_mizolepis_bispinosus","Beryx_decadactylus",1.04762903174512,0.0485424206837932,2.99867908912182
"Scopelogadus_beanii","Beryx_decadactylus",1.04762903174512,0.0485424206837932,2.99867908912182
"Sio_nordenskjoldii","Beryx_decadactylus",1.04762903174512,0.0485424206837932,2.99867908912182
"Centroberyx_lineatus","Beryx_decadactylus",1.11544393577201,0.115349052564961,3.01228927850275
"Centroberyx_australis","Beryx_decadactylus",1.11544393577201,0.115349052564961,3.01228927850275
"Centroberyx_gerrardi","Beryx_decadactylus",1.11544393577201,0.115349052564961,3.01228927850275
"Centroberyx_affinis","Beryx_decadactylus",1.11544393577201,0.115349052564961,3.01228927850275
"Beryx_mollis","Beryx_splendens",0.937422829825517,0.0362425939817295,2.62232477542348
"Scopeloberyx_robustus","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Myripristis_jacobus","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Myripristis_violacea","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Myripristis_berndti","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Myripristis_botche","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Myripristis_kuntee","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Sargocentron_microstoma","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Sargocentron_diadema","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Sargocentron_xantherythrum","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Sargocentron_cornutum","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Sargocentron_vexillarium","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Sargocentron_punctatissimum","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Sargocentron_caudimaculatum","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Sargocentron_coruscum","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Neoniphon_sammara","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Neoniphon_argenteus","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Holocentrus_adscensionis","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Neoniphon_aurolineatus","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Sargocentron_spiniferum","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Sargocentron_tiere","Acanthogobius_flavimanus",0.945289362533592,-0.0463946050992939,2.96825639223693
"Cataetyx_rubrirostris","Genypterus_capensis",0.918134642104394,-0.0410386203360271,2.83669309657724
"Brosmophycis_marginata","Genypterus_capensis",0.918134642104394,-0.0410386203360271,2.83669309657724
"Diancistrus_fuscus","Genypterus_capensis",0.918134642104394,-0.0410386203360272,2.83669309657724
"Cataetyx_laticeps","Genypterus_capensis",0.918134642104394,-0.0410386203360271,2.83669309657724
"Brotula_barbata","Genypterus_capensis",0.902143369202416,-0.0418736059596039,2.77627567668089
"Genypterus_maculatus","Genypterus_capensis",0.894781856706148,-0.0422333419797657,2.74851040641148
"Ophidion_scrippsae","Genypterus_capensis",0.8513904834069,-0.0440103483565398,2.58544333210835
"Genypterus_blacodes","Genypterus_capensis",0.802315405689129,-0.0452133512429297,2.40216406022541
"Chilara_taylori","Genypterus_capensis",0.827725452038198,-0.0447070912013978,2.49691733002543
"Lepophidium_profundorum","Genypterus_capensis",0.833591311944521,-0.0445537870802142,2.51883450243022
"Brotula_multibarbata","Genypterus_capensis",0.900150043071565,-0.0419725822467963,2.76875454634951
"Lamprogrammus_shcherbachevi","Genypterus_capensis",0.900150043071565,-0.0419725822467963,2.76875454634951
"Brotulotaenia_nigra","Genypterus_capensis",0.900150043071565,-0.0419725822467962,2.76875454634951
"Neobythites_stigmosus","Genypterus_capensis",0.900150043071565,-0.0419725822467962,2.76875454634951
"Petrotyx_sanguineus","Genypterus_capensis",0.900150043071565,-0.0419725822467963,2.76875454634951
"Carapus_boraborensis","Genypterus_capensis",0.924559585456807,-0.0406832311490211,2.86100787377047
"Echiodon_cryomargarites","Genypterus_capensis",0.924559585456807,-0.0406832311490211,2.86100787377047
"Latridopsis_ciliaris","Allothunnus_fallai",0.984834992589388,-0.000947940758918797,2.9433079701572
"Latridopsis_forsteri","Allothunnus_fallai",0.984834992589388,-0.000947940758918797,2.9433079701572
"Latris_lineata","Allothunnus_fallai",0.984834992589388,-0.000947940758918797,2.9433079701572
"Mendosoma_lineatum","Allothunnus_fallai",0.984834992589388,-0.000947940758918797,2.9433079701572
"Stromateus_stellatus","Pampus_argenteus",0.920982800215811,-0.0114627040595771,2.73296478937035
"Peprilus_medius","Pampus_argenteus",0.920982800215811,-0.0114627040595771,2.73296478937035
"Peprilus_simillimus","Pampus_argenteus",0.920982800215811,-0.0114627040595771,2.73296478937035
"Peprilus_triacanthus","Pampus_argenteus",0.920982800215811,-0.0114627040595771,2.73296478937035
"Pampus_minor","Pampus_argenteus",0.832264128770395,-0.0340912811601233,2.47568230009452
"Pampus_cinereus","Pampus_chinensis",0.822292024053037,-0.0330587445369771,2.43428124735164
"Pampus_punctatissimus","Pampus_chinensis",0.822292024053037,-0.0330587445369771,2.43428124735164
"Stromateus_fiatola","Pampus_argenteus",0.921240436506361,-0.0114693178190755,2.73399114605487
"Schedophilus_medusophagus","Seriolella_punctata",0.880731803767493,0.00145436042538294,2.53201529443645
"Seriolella_caerulea","Seriolella_punctata",0.879899078795173,0.0018760241550142,2.52740305312281
"Seriolella_brama","Seriolella_punctata",0.879899078795173,0.0018760241550142,2.52740305312281
"Schedophilus_velaini","Seriolella_punctata",0.887667398806114,-0.00199828015331904,2.57042291376297
"Hyperoglyphe_japonica","Seriolella_punctata",0.887667398806114,-0.00199828015331904,2.57042291376297
"Centrolophus_niger","Seriolella_punctata",0.887667398806114,-0.00199828015331904,2.57042291376297
"Icichthys_lockingtoni","Seriolella_punctata",0.887667398806114,-0.00199828015331915,2.57042291376297
"Schedophilus_ovalis","Seriolella_punctata",0.887667398806114,-0.00199828015331904,2.57042291376297
"Scombrolabrax_heterolepis","Allothunnus_fallai",0.94807885154007,-0.00720727114605846,2.82256144865057
"Tetragonurus_cuvieri","Allothunnus_fallai",0.957783340579448,0.00295589914470673,2.8216192874672
"Icosteus_aenigmaticus","Allothunnus_fallai",0.957783340579448,0.00295589914470673,2.8216192874672
"Gasterochisma_melampus","Allothunnus_fallai",0.963849472087769,0.0125771660266834,2.8088008286351
"Cybiosarda_elegans","Thunnus_alalunga",1.24921397941119,0.189939351652397,3.25144652805509
"Thunnus_atlanticus","Thunnus_albacares",1.29855671178182,0.230845895671537,3.29246502414073
"Thunnus_tonggol","Thunnus_albacares",1.29871751899717,0.231068300425557,3.29229006247492
"Sarda_chiliensis","Auxis_rochei",1.25603682504111,0.194778239267172,3.25995552033435
"Euthynnus_alletteratus","Euthynnus_affinis",1.3155915213461,0.240366060738887,3.32288843064265
"Sarda_australis","Sarda_orientalis",1.30413578701407,0.231505564675917,3.31101724367447
"Sarda_sarda","Sarda_orientalis",1.29544599631592,0.221992141181814,3.31187087415059
"Gymnosarda_unicolor","Allothunnus_fallai",1.10393308067731,0.10359043728011,3.01103005103765
"Acanthocybium_solandri","Allothunnus_fallai",1.10393308067731,0.10359043728011,3.01103005103765
"Scomberomorus_sierra","Scomberomorus_cavalla",1.054775090182,0.0873533149040906,2.88291516047372
"Scomberomorus_tritor","Scomberomorus_cavalla",1.054775090182,0.0873533149040906,2.88291516047372
"Scomberomorus_maculatus","Scomberomorus_cavalla",1.04310371314835,0.0874509758292408,2.83858479642953
"Scomberomorus_brasiliensis","Scomberomorus_cavalla",1.04310371314835,0.0874509758292406,2.83858479642953
"Scomberomorus_regalis","Scomberomorus_cavalla",1.04310371314835,0.0874509758292406,2.83858479642953
"Scomberomorus_sinensis","Scomberomorus_commerson",1.06455158211981,0.0898215643769693,2.91107441305781
"Scomberomorus_semifasciatus","Scomberomorus_commerson",1.07046929707895,0.0956279408426373,2.91268144079059
"Scomberomorus_queenslandicus","Scomberomorus_commerson",1.08016225540861,0.105191824015164,2.9152253163676
"Scomberomorus_munroi","Scomberomorus_niphonius",1.05082225774253,0.0889342820940913,2.86237443527262
"Scomber_colias","Scomber_japonicus",1.14329373596046,0.149480485292623,2.99633408081557
"Rastrelliger_faughni","Scomber_australasicus",1.08254614352275,0.0924455755291183,2.96999039316066
"Rastrelliger_brachysoma","Scomber_australasicus",1.08254614352275,0.0924455755291185,2.96999039316066
"Grammatorcynus_bicarinatus","Scomber_australasicus",1.06702519663961,0.0726733701993421,2.98312597501047
"Grammatorcynus_bilineatus","Scomber_australasicus",1.06702519663961,0.0726733701993421,2.98312597501047
"Ariomma_bondi","Allothunnus_fallai",0.95584522897333,-9.18752952190349e-05,2.82568204536507
"Ariomma_indicum","Allothunnus_fallai",0.95584522897333,-9.18752952189239e-05,2.82568204536507
"Ariomma_luridum","Allothunnus_fallai",0.95584522897333,-9.18752952190349e-05,2.82568204536507
"Ariomma_brevimanum","Allothunnus_fallai",0.95584522897333,-9.18752952190349e-05,2.82568204536507
"Cubiceps_squamiceps","Allothunnus_fallai",0.95584522897333,-9.18752952189239e-05,2.82568204536507
"Psenes_arafurensis","Allothunnus_fallai",0.95584522897333,-9.18752952189239e-05,2.82568204536507
"Cubiceps_baxteri","Allothunnus_fallai",0.95584522897333,-9.18752952190349e-05,2.82568204536507
"Psenes_maculatus","Allothunnus_fallai",0.95584522897333,-9.18752952189239e-05,2.82568204536507
"Psenes_pellucidus","Allothunnus_fallai",0.95584522897333,-9.18752952189239e-05,2.82568204536507
"Psenes_cyanophrys","Allothunnus_fallai",0.95584522897333,-9.18752952190349e-05,2.82568204536507
"Cubiceps_paradoxus","Allothunnus_fallai",0.95584522897333,-9.18752952189239e-05,2.82568204536507
"Cubiceps_gracilis","Allothunnus_fallai",0.95584522897333,-9.18752952189239e-05,2.82568204536507
"Neoepinnula_orientalis","Rexea_prometheoides",0.947524094618113,-0.000548824048139274,2.79493284952699
"Ruvettus_pretiosus","Rexea_prometheoides",0.947524094618113,-0.000548824048139274,2.79493284952699
"Rexea_solandri","Rexea_prometheoides",0.939211015711144,0.0136316780761645,2.70996629721835
"Gempylus_serpens","Thyrsites_atun",0.896411383080943,0.00914754433169906,2.56377633189471
"Neoepinnula_americana","Thyrsites_atun",0.901230669589209,0.00697531152016806,2.58963920727091
"Rexea_antefurcata","Rexea_prometheoides",0.911009395596656,0.00987121472829289,2.61626003078151
"Promethichthys_prometheus","Rexea_prometheoides",0.944170510970491,0.00507860737252419,2.76069985770407
"Nealotus_tripes","Rexea_prometheoides",0.944170510970491,0.00507860737252441,2.76069985770407
"Nesiarchus_nasutus","Rexea_prometheoides",0.944170510970491,0.00507860737252441,2.76069985770407
"Diplospinus_multistriatus","Rexea_prometheoides",0.944170510970491,0.00507860737252441,2.76069985770407
"Paradiplospinus_antarcticus","Rexea_prometheoides",0.944170510970491,0.00507860737252441,2.76069985770407
"Lepidocybium_flavobrunneum","Rexea_prometheoides",0.949289024092627,-0.00346183894546559,2.81292744015655
"Taractes_asper","Brama_japonica",0.898953014406527,-0.00437156942269268,2.62185574475079
"Brama_orcini","Brama_japonica",0.890901048903112,-0.00410583369401651,2.5902477368708
"Taractichthys_longipinnis","Brama_japonica",0.890679060323012,-0.00409804064947006,2.58937672085222
"Brama_australis","Brama_japonica",0.871141353962951,-0.00331009344864308,2.51279765501458
"Pterycombus_brama","Brama_japonica",0.871018647519614,-0.00330448863158073,2.51231719159626
"Brama_brama","Brama_japonica",0.864815284862919,-0.00301006386479963,2.48803525554022
"Lepidopus_caudatus","Trichiurus_lepturus",0.932853714687104,-6.99671433627147e-05,2.73618489256374
"Assurger_anzac","Trichiurus_lepturus",0.932853714687104,-6.99671433627147e-05,2.73618489256374
"Aphanopus_carbo","Trichiurus_lepturus",0.922609136342778,0.00395575391819292,2.68186135367269
"Aphanopus_intermedius","Trichiurus_lepturus",0.922609136342778,0.00395575391819292,2.68186135367269
"Lepidopus_altifrons","Trichiurus_lepturus",0.922609136342778,0.00395575391819292,2.68186135367269
"Trichiurus_brevis","Trichiurus_lepturus",0.903420255951801,0.0119784995578449,2.58012415515803
"Benthodesmus_simonyi","Trichiurus_lepturus",0.945468538515582,-0.00479994552354723,2.8031025192669
"Lepidopus_fitchi","Trichiurus_lepturus",0.94552286068409,-0.00481979441925195,2.80339076301823
"Kali_macrura","Allothunnus_fallai",0.990536616292592,0.00867115830325682,2.92817420046655
"Lythrypnus_dalli","Parapercis_sexfasciata",1.00492392785504,0.00216138202369187,3.01105054394388
"Lythrypnus_zebra","Parapercis_sexfasciata",1.00492392785504,0.00216138202369187,3.01105054394388
"Kathetostoma_canaster","Parapercis_sexfasciata",1.00492392785504,0.00216138202369187,3.01105054394388
"Kathetostoma_giganteum","Parapercis_sexfasciata",1.00492392785504,0.00216138202369187,3.01105054394388
"Uranoscopus_scaber","Parapercis_sexfasciata",1.00492392785504,0.00216138202369187,3.01105054394388
"Uranoscopus_albesca","Parapercis_sexfasciata",1.00492392785504,0.00216138202369187,3.01105054394388
"Uranoscopus_cadenati","Parapercis_sexfasciata",1.00492392785504,0.00216138202369187,3.01105054394388
"Parapercis_clathrata","Parapercis_sexfasciata",1.00616920466805,0.00640296122703776,2.99910873955637
"Cheimarrichthys_fosteri","Parapercis_sexfasciata",1.00758205235367,0.0089048397249738,2.99481253160729
"Parapercis_allporti","Parapercis_sexfasciata",1.02581453243147,0.0420328414160771,2.9383830880354
"Parapercis_ramsayi","Parapercis_sexfasciata",1.02581453243147,0.0420328414160771,2.9383830880354
"Parapercis_cylindrica","Parapercis_sexfasciata",1.00611716076808,0.00631097474976938,2.99926679099265
"Sillaginodes_punctatus","Sillago_japonica",0.961876485920142,-0.00511270120526364,2.86873905282459
"Sillago_chondropus","Sillago_japonica",0.961876485920142,-0.00511270120526364,2.86873905282459
"Sillago_bassensis","Sillago_japonica",0.946812650511088,-0.0082612950073836,2.82165128486966
"Sillago_flindersi","Sillago_japonica",0.946812650511088,-0.0082612950073836,2.82165128486966
"Sillago_aeolus","Sillago_sihama",1.0274544553511,0.0715310319208191,2.8361666121367
"Sillago_vincenti","Sillago_japonica",0.96200986326029,0.0290134186733253,2.74094509719191
"Parequula_melbournensis","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Eucinostomus_gula","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Gerres_macracanthus","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Gerres_filamentosus","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Gerres_phaiya","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Gerres_erythrourus","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Gerres_equulus","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Gerres_cinereus","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Gerres_argyreus","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Diapterus_peruvianus","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Diapterus_auratus","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Eugerres_plumieri","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Eucinostomus_melanopterus","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Eucinostomus_argenteus","Sillago_japonica",1.00269378748906,0.00349456088385214,2.99681529206764
"Malakichthys_griseus","Malakichthys_wakiyae",0.881195924177399,0.00166739657468695,2.5330071810696
"Malakichthys_barbatus","Malakichthys_wakiyae",0.881195924177399,0.00166739657468717,2.5330071810696
"Malakichthys_elegans","Malakichthys_wakiyae",0.881195924177399,0.00166739657468717,2.5330071810696
"Synagrops_philippinensis","Malakichthys_wakiyae",0.897133483960417,-0.0155001424991966,2.65578057583503
"Synagrops_japonicus","Malakichthys_wakiyae",0.897133483960418,-0.0155001424991965,2.65578057583503
"Synagrops_bellus","Malakichthys_wakiyae",0.897133483960418,-0.0155001424991965,2.65578057583503
"Acropoma_hanedai","Malakichthys_wakiyae",0.898540744941008,-0.016947682112665,2.66659728542978
"Acropoma_japonicum","Malakichthys_wakiyae",0.898540744941008,-0.016947682112665,2.66659728542978
"Scombrops_gilberti","Scombrops_boops",0.875873121875695,0.00139720968168366,2.51399018826328
"Epigonus_constanciae","Scombrops_boops",0.891256475661571,-0.0100556826247106,2.61318408919745
"Epigonus_telescopus","Scombrops_boops",0.891256475661571,-0.0100556826247106,2.61318408919745
"Polyprion_oxygeneios","Banjos_banjos",0.938934650872053,0.0262056275201563,2.66346420204024
"Polyprion_americanus","Banjos_banjos",0.938934650872053,0.0262056275201563,2.66346420204024
"Stereolepis_doederleini","Banjos_banjos",0.938934650872053,0.0262056275201563,2.66346420204024
"Stereolepis_gigas","Banjos_banjos",0.938934650872053,0.0262056275201563,2.66346420204024
"Pentaceros_japonicus","Banjos_banjos",0.938934650872053,0.0262056275201563,2.66346420204024
"Pseudopentaceros_richardsoni","Banjos_banjos",0.938934650872053,0.0262056275201563,2.66346420204024
"Pseudopentaceros_pectoralis","Banjos_banjos",0.938934650872053,0.0262056275201563,2.66346420204024
"Dinolestes_lewini","Lateolabrax_japonicus",0.908775102509962,0.0109234491990233,2.60405369451928
"Lateolabrax_latus","Lateolabrax_japonicus",0.908275675942111,0.0120940036643933,2.59800180833779
"Oplegnathus_insignis","Oplegnathus_punctatus",0.905686195990339,0.00204777855106242,2.62421828112767
"Oplegnathus_woodwardi","Oplegnathus_fasciatus",0.924473495341709,0.00686687241368911,2.6783395459167
"Terapon_theraps","Oplegnathus_fasciatus",0.938914892621847,0.00583822501627429,2.7375701850762
"Leiopotherapon_aheneus","Oplegnathus_fasciatus",0.938914892621847,0.00583822501627429,2.7375701850762
"Leiopotherapon_unicolor","Oplegnathus_fasciatus",0.938914894870164,0.00583823846501152,2.73757014377034
"Pelates_octolineatus","Oplegnathus_fasciatus",0.938914892621847,0.00583822501627429,2.7375701850762
"Pelates_quadrilineatus","Oplegnathus_fasciatus",0.938914892621847,0.00583822501627429,2.7375701850762
