"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Iguanodectes_geisleri","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Metynnis_maculatus","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Pygocentrus_nattereri","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Serrasalmus_elongatus","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Serrasalmus_serrulatus","Clarias_anguillaris",3.50531211742841,0.00967927521594936,19.1032523630892
"Serrasalmus_rhombeus","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Serrasalmus_compressus","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Serrasalmus_hastatus","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Serrasalmus_altuvei","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Serrasalmus_brandtii","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Serrasalmus_geryi","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Serrasalmus_irritans","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Pygocentrus_cariba","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Serrasalmus_medinai","Clarias_anguillaris",3.50531334901068,0.00967790426910242,19.1032906503656
"Serrasalmus_gouldingi","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Catoprion_mento","Clarias_anguillaris",3.50531334901068,0.00967790426910242,19.1032906503656
"Pygopristis_denticulata","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Pristobrycon_striolatus","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Metynnis_hypsauchen","Clarias_anguillaris",3.50531334901068,0.00967790426910242,19.1032906503656
"Pristobrycon_calmoni","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Acnodon_normani","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Acnodon_oligacanthus","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Myloplus_planquettei","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Mylesinus_schomburgkii","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Myloplus_rubripinnis","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Myleus_ternetzi","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Myleus_rhomboidalis","Clarias_anguillaris",3.50531221425569,0.00967808810598192,19.1032768632203
"Mylesinus_paucisquamatus","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Ossubtus_xinguense","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Hepsetus_odoe","Clarias_anguillaris",3.50531329368444,0.00967762030883201,19.1032958104402
"Brycinus_macrolepidotus","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Brycinus_schoutedeni","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Brycinus_affinis","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Brycinus_carolinae","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Brycinus_imberi","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Brycinus_opisthotaenia","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Brycinus_lateralis","Clarias_anguillaris",3.50531334901068,0.00967790426910242,19.1032906503656
"Brycinus_taeniurus","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Brycinus_nurse","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Bryconaethiops_microstoma","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Brycinus_kingsleyae","Clarias_anguillaris",3.50531198806314,0.00967679606833949,19.1033005698703
"Alestes_macrophthalmus","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Alestes_baremoze","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Hydrocynus_brevis","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Hydrocynus_goliath","Clarias_anguillaris",3.50531334901068,0.00967790426910242,19.1032906503656
"Hydrocynus_forskahlii","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Hydrocynus_vittatus","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Hemigrammopetersius_barnardi","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Rhabdalestes_maunensis","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Ladigesia_roloffi","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Micralestes_acutidens","Clarias_anguillaris",3.50531334901068,0.00967790426910242,19.1032906503656
"Micralestes_occidentalis","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Brycinus_longipinnis","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Alestopetersius_hilgendorfi","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Phenacogrammus_interruptus","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Micralestes_pabrensis","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Phenacogrammus_aurantiacus","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Bathyaethiops_breuseghemi","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Bryconaethiops_macrops","Clarias_anguillaris",3.50530477877728,0.00967416991954795,19.1032885205835
"Alestopetersius_caudalis","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Phenacogrammus_ansorgii","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Arnoldichthys_spilopterus","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Characidium_fasciatum","Clarias_anguillaris",3.50531334901068,0.00967790426910242,19.1032906503656
"Characidium_purpuratum","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Characidium_vidali","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Nannostomus_beckfordi","Clarias_anguillaris",3.50531334901068,0.00967790426910242,19.1032906503656
"Nannostomus_espei","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Ctenolucius_hujeta","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Hemistichodus_vaillanti","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Neolebias_powelli","Clarias_anguillaris",3.50531334901068,0.00967790426910242,19.1032906503656
"Neolebias_trilineatus","Clarias_anguillaris",3.50531334901068,0.00967790426910242,19.1032906503656
"Xenocharax_spilurus","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Distichodus_lusosso","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Distichodus_sexfasciatus","Clarias_anguillaris",3.50531282302947,0.00967789567629862,19.1032861274614
"Distichodus_fasciolatus","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Distichodus_hypostomatus","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Distichodus_notospilus","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Distichodus_affinis","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Distichodus_decemmaculatus","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Nannocharax_macropterus","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Hemigrammocharax_multifasciatus","Clarias_anguillaris",3.50531334901068,0.00967790426910287,19.1032906503656
"Hemigrammocharax_machadoi","Clarias_anguillaris",3.50531342885651,0.00967764339904931,19.1032965570107
"Neolebias_ansorgii","Clarias_anguillaris",3.5053134288565,0.00967764339904886,19.1032965570107
"Psilorhynchus_balitora","Carassius_auratus",4.06085824085105,0.244819188870067,19.5751054956331
"Leptobarbus_hosii","Tribolodon_hakonensis",5.3015479305219,0.747217182631424,21.7272869769171
"Leptobarbus_hoevenii","Tribolodon_hakonensis",5.3015479305219,0.747217182631424,21.7272869769171
"Macrochirichthys_macrochirus","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Parachela_siamensis","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Parachela_williaminae","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Parachela_maculicauda","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Parachela_oxygastroides","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Aphyocypris_chinensis","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Pararasbora_moltrechti","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Nicholsicypris_normalis","Tribolodon_hakonensis",6.13730083671254,1.1248473098069,22.9739876830806
"Yaoshanicus_arcus","Tribolodon_hakonensis",6.13733165179638,1.1248568827609,22.9740866883912
"Metzia_formosae","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Metzia_lineata","Tribolodon_hakonensis",6.13729374600151,1.12484116139458,22.9740094187928
"Hemigrammocypris_rasborella","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Elopichthys_bambusa","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Luciobrama_macrocephalus","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Squaliobarbus_curriculus","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Ctenopharyngodon_idella","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Mylopharyngodon_piceus","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Ochetobius_elongatus","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Hypophthalmichthys_nobilis","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Hypophthalmichthys_molitrix","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Culter_oxycephaloides","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Xenocypris_yunnanensis","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Xenocyprioides_parvulus","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Hemiculter_bleekeri","Tribolodon_hakonensis",6.13729825902961,1.12483745707911,22.97408153204
"Hemiculter_leucisculus","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Toxabramis_houdemeri","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Hemiculterella_macrolepis","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Ischikauia_steenackeri","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Pseudolaubuca_sinensis","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Parabramis_pekinensis","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Xenocyprioides_carinatus","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Megalobrama_amblycephala","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Megalobrama_pellegrini","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Megalobrama_skolkovii","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Chanodichthys_erythropterus","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Ancherythroculter_daovantieni","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Chanodichthys_mongolicus","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Culter_alburnus","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Hemiculter_lucidus","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Rhodeus_fangi","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Rhodeus_ocellatus_ocellatus","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Acanthorhodeus_chankaensis","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Leuciscus_leuciscus","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Gobiobotia_longibarba","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Gobiobotia_homalopteroidea","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Gobiobotia_abbreviata","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Xenocypris_hupeinensis","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Plagiognathops_microlepis","Tribolodon_hakonensis",6.13731101482873,1.12485200905715,22.9740030389219
"Xenocypris_fangi","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Pseudobrama_simoni","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Distoechodon_tumirostris","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Paralaubuca_typus","Tribolodon_hakonensis",6.13731077937904,1.1248514682491,22.9740075589455
"Nipponocypris_sieboldii","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Nipponocypris_temminckii","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Candidia_barbata","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Parazacco_spilurus","Tribolodon_hakonensis",6.13729232856233,1.12483969970868,22.9740163883134
"Opsariichthys_bidens","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Opsariichthys_uncirostris","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Opsariichthys_pachycephalus","Tribolodon_hakonensis",6.13729202854663,1.12483906458389,22.9740215387706
"Acheilognathus_tabira_tabira","Tribolodon_hakonensis",6.20688811262754,1.15786417300743,23.0697430902447
"Acheilognathus_cyanostigma","Tribolodon_hakonensis",6.20688811262754,1.15786417300743,23.0697430902447
"Acheilognathus_tonkinensis","Tribolodon_hakonensis",6.20688780138071,1.15786352616711,23.0697482263612
"Acheilognathus_rhombeus","Tribolodon_hakonensis",6.20688811262754,1.15786417300743,23.0697430902447
"Acheilognathus_longipinnis","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Acheilognathus_barbatulus","Tribolodon_hakonensis",6.20688780138071,1.15786352616711,23.0697482263612
"Acheilognathus_typus","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Acanthorhodeus_macropterus","Tribolodon_hakonensis",6.20688811262754,1.15786417300743,23.0697430902447
"Acheilognathus_longibarbatus","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Acheilognathus_imberbis","Tribolodon_hakonensis",6.20688811262754,1.15786417300743,23.0697430902447
"Acheilognathus_yamatsutae","Tribolodon_hakonensis",6.20688780138071,1.15786352616711,23.0697482263612
"Acheilognathus_melanogaster","Tribolodon_hakonensis",6.20688811262754,1.15786417300743,23.0697430902447
"Tanakia_lanceolata","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Acheilognathus_signifer","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Tanakia_limbata","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Tanakia_tanago","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Paracheilognathus_himantegus","Tribolodon_hakonensis",6.20688796122302,1.15786425304904,23.0697411860972
"Rhodeus_sericeus","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Rhodeus_amarus","Tribolodon_hakonensis",6.20688811262754,1.15786417300743,23.0697430902447
"Rhodeus_colchicus","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Rhodeus_amurensis","Tribolodon_hakonensis",6.20688811262754,1.15786417300743,23.0697430902447
"Rhodeus_lighti","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Rhodeus_atremius","Tribolodon_hakonensis",6.20688811262754,1.15786417300743,23.0697430902447
"Sarcocheilichthys_kiangsiensis","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Sarcocheilichthys_czerskii","Tribolodon_hakonensis",6.20688780138072,1.15786352616711,23.0697482263612
"Sarcocheilichthys_nigripinnis_nigripinnis","Tribolodon_hakonensis",6.20688811262754,1.15786417300743,23.0697430902447
"Sarcocheilichthys_lacustris","Tribolodon_hakonensis",6.20688811262754,1.15786417300743,23.0697430902447
