"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Capoeta_barroisi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Capoeta_damascina","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Capoeta_angorae","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Capoeta_banarescui","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Capoeta_tinca","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Capoeta_baliki","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Capoeta_pestai","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Capoeta_antalyensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Capoeta_ekmekciae","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Capoeta_capoeta_capoeta","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Capoeta_trutta","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_longiceps","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_xanthopterus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_esocinus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_mystaceus","Carassius_auratus",0.145880051265528,-0.0673404324319947,0.407846053959605
"Luciobarbus_brachycephalus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_capito","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_callensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_nasus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_graecus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_albanicus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_mursa","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_subquincunciatus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_graellsii","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_microcephalus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_guiraonis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_comizo","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_steindachneri","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_bocagei","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Luciobarbus_sclateri","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_caninus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_balcanicus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_haasi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_meridionalis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_borysthenicus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_barbus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_lacerta","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_tyberinus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_plebejus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_ciscaucasicus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_tauricus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_prespensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_euboicus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_peloponnesius","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_cyclolepis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Aulopyge_huegelii","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Acrossocheilus_paradoxus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Acrossocheilus_beijiangensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Onychostoma_lepturum","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Onychostoma_ovale","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Onychostoma_barbatulum","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Acrossocheilus_hemispinus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Acrossocheilus_monticola","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Onychostoma_alticorpus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Onychostoma_simum","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Folifer_brevifilis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_sarana","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_reinii","Carassius_auratus",0.145880047345721,-0.0673404303526965,0.407846041189043
"Carasobarbus_chantrei","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Carasobarbus_luteus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Carasobarbus_canis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Kosswigobarbus_kosswigi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_fritschii","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_harterti","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_grypus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Varicorhinus_mariae","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Varicorhinus_steindachneri","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Varicorhinus_beso","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_oxyrhynchus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_sacratus","Carassius_auratus",0.14588005277848,-0.0673404075252925,0.407846020080709
"Labeobarbus_acutirostris","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Labeobarbus_longissimus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Labeobarbus_crassibarbis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Labeobarbus_dainellii","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Labeobarbus_gorguari","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Labeobarbus_brevicephalus","Carassius_auratus",0.145880047917942,-0.0673404285219641,0.407846039831638
"Labeobarbus_intermedius","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_bynni_bynni","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_petitjeani","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_bynni_occidentalis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_ethiopicus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Varicorhinus_nelspruitensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Labeobarbus_aeneus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Labeobarbus_capensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Labeobarbus_polylepis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Labeobarbus_johnstonii","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Labeobarbus_marequensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_wurtzi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_gruveli","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Varicorhinus_maroccanus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Labeobarbus_habereri","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Tor_sinensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Tor_khudree","Carassius_auratus",0.145880018139549,-0.0673403568573215,0.407845858481758
"Tor_malabaricus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Tor_tor","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Tor_tambra","Carassius_auratus",0.145880061520006,-0.0673404301423474,0.407846075701015
"Tor_macrolepis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Tor_putitora","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Neolissochilus_stracheyi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Tor_progeneius","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Tor_qiaojiensis","Carassius_auratus",0.145880011806941,-0.0673404625915438,0.407846002526464
"Tor_douronensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Neolissochilus_heterostomus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Neolissochilus_hexagonolepis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Neolissochilus_soroides","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Bangana_ariza","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_snyderi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_semifasciolatus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_chalakkudiensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_denisonii","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_singhala","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_filamentosus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_arulius","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_srilankensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_johorensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_lineatus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_everetti","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_binotatus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_sealei","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_oligolepis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_fasciatus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_gelius","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_conchonius","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_melanomaculatus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_ticto","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_bandula","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_nigrofasciatus","Carassius_auratus",0.145880005623265,-0.0673403602612314,0.407845832864546
"Puntius_reval","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_cumingii","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_phutunio","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barboides_britzi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_callipterus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_leonensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_trimaculatus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_humilis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_tanapelagius","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_sublineatus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_nyanzae","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_fasciolatus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_paludinosus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_motebensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_anoplus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_gurneyi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_kerstenii","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_guineensis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_ablabes","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_macrops","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_bigornei","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_cadenati","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_mattozi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_pleurogramma","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_calidus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_erubescens","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_serra","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_andrewi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbus_trevelyani","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_tetrazona","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Hampala_bimaculata","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Hampala_macrolepidota","Carassius_auratus",0.145879987924135,-0.0673402491072094,0.407845621587193
"Puntius_pleurotaenia","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_martenstyni","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_vittatus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_mahecola","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_dorsalis","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_chola","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_parvus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_sophore","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_bimaculatus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_titteya","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Eirmotus_octozona","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Balantiocheilos_melanopterus","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbonymus_schwanenfeldii","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Puntius_bramoides","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Barbonymus_collingwoodii","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Hypsibarbus_vernayi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
"Hypsibarbus_malcolmi","Carassius_auratus",0.145880062044161,-0.0673404755319715,0.407846145504454
