,,FOOD,Wheat,Rice (Milled Equivalent),Barley,Maize,Rye,Oats,Millet,Sorghum,Buckwheat,Fonio,Triticale,Mixed grain,Cereals; nes,Popcorn,Quinoa,Canary seed,Cassava,Potatoes,Sweet Potatoes,Yams,Yautia (cocoyam),Taro (cocoyam),Roots and tubers; nes,Flour of roots and tubers,Sugar Cane,Sugar; Non-Centrifugal,Sugar (Raw Equivalent),Sweeteners; Other,Honey,Beans,Peas,Broad beans; horse beans; dry,Chick peas,Cow peas; dry,Pigeon peas,Lentils,Bambara beans,Vetches,Lupins,Pulses; nes,Flour of pulses,Brazil nuts; with shell,Cashew nuts; with shell,Chestnuts,Almonds; with shell,Walnuts; with shell,Pistachios,Kolanuts,Hazelnuts; with shell,Areca nuts,Nuts; nes,Prepared nuts (exc. groundnuts),Soyabeans,Groundnuts (Shelled Eq),Sunflowerseed,Rape and Mustardseed,Cottonseed,Coconuts - Incl Copra,Sesameseed,Palmkernels,Olives,Oilcrops; Other,Soyabean Oil,Groundnut Oil,Sunflowerseed Oil,Rape and Mustard Oil,Cottonseed Oil,Palmkernel Oil,Palm Oil,Coconut Oil,Sesameseed Oil,Olive Oil,Ricebran Oil,Maize Germ Oil,Oilcrops Oil; Other,Tomatoes,Onions,Cabbages and other brassicas,Artichokes,Asparagus,Lettuce and chicory,Spinach,Cassava leaves,Cauliflowers and broccoli,Pumpkins; squash; and gourds,Cucumbers and gherkins,Eggplants (aubergines),Chillies and peppers; green,Onions (inc. shallots); green,Garlic,Leeks; other alliaceous veg.,Beans; green,Peas; green,Leguminous vegetables; nes,String beans,Carrots and turnips,Okra,Maize; green,Mushrooms and truffles,Chicory roots,Vegetables; fresh; nes,Vegetables; dried; nes,Vegetables; dehydrated,Vegetables in vinegar,Vegetables; preserved; nes,Vegetables; frozen,Vegetables in tem. preservatives,Vegetables prepared or preserved; frozen,Homogenous vegetables prepared,Watermelons,Other melons (inc. cantaloupes),Coffee substitutes; cont. coffee,Oranges; Mandarines,Lemons; Limes,Grapefruit,Citrus; Other,Bananas,Plantains,Apples,Pineapples,Dates,Grapes,Pears,Quinces,Apricots,Sour cherries,Cherries,Peaches and nectarines,Plums and sloes,Stone fruit; nes,Pome fruit; nes,Strawberries,Raspberries,Gooseberries,Currants,Blueberries,Cranberries,Berries; nes,Figs,Mangos; mangosteens; guavas,Avocados,Persimmons,Cashewapple,Kiwi fruit,Papayas,Fruit; tropical fresh; nes,Fresh fruit; nes,Fruit dried; nes,Fruit juice; nes,Fruit; prepared; nes,Homogenized; cooked fruit prepared,Coffee,Cocoa Beans,Tea,Pepper,Pimento,Cloves,Vanilla,Cinnamon (canella),Nutmeg; mace; and cardamoms,Anise; badian; fennel; coriander,Ginger,Spices; nes,Wine,Beer,Beverages; Fermented,Beverages; Alcoholic,Bovine Meat,Mutton & Goat Meat,Pigmeat,Poultry Meat,Bird meat; nes,Horse meat,Meat of asses,Meat of mules,Camel meat,Rabbit meat,Meat of other rodents,Meat of other camelids,Game meat,Meat; dried; nes,Meat; nes,Snails; not sea,Offals of cattle; edible,Offals of sheep; edible,Offals of goats; edible,Offals of pigs; edible,Offals; liver; chicken,Offals; liver; geese,Offals; liver; duck,Offals; nes,Butter; cow milk,Ghee; butteroil of cow milk,Butter of buffalo milk,Ghee oil of buffalo milk,Butter; ghee of sheep milk,Cream,Fats; Animals; Raw,Fish; Body Oil,Fish; Liver Oil,Hen eggs; in shell,Eggs; liquid,Eggs; dried,Other bird eggs; in shell,Cow milk; whole; fresh,Buffalo milk; whole; fresh,Sheep milk; whole; fresh,Goat milk; whole; fresh,Camel milk; whole; fresh,Product of natural milk constit.,Ice cream and edible ice,Freshwater Fish,Demersal Fish,Pelagic Fish,Marine Fish; Other,Crustaceans,Cephalopods,Molluscs; Other,Aquatic Animals; Others,Aquatic Plants,Miscellaneous + (Total),Wheat Flour,Corn Flour,Millet Flour,Sorghum Flour
ESP,Spain,,2.3348,20.1096,0.41096,0.44384,2.411,0.90411,,0,0,,0,0,0,,,,,124.4178,0.94685,,,,0,0,,,65.863,1.4247,1.8356,3.2877,11.2603,2.7742,4.1964,,,3.2559,,,0.2304,0.65073,0.010401,0.03185,0.65611,0.37444,4.9518,0.81486,0.38589,,0.6954,,0.11981,0,0.054795,2.1644,1.9677,0,,0.69808,0.19178,,9.6164,0.02137,16.4384,0.027397,25.3699,0.93151,0.16438,0.10959,0,1.2329,0,30.9863,,1.0137,0,130.3318,41.7773,7.3,3.7152,1.0538,18.9916,1.8732,,4.9359,2.9107,10.4367,3.9956,20.9994,1.6057,4.2925,2.9644,11.0135,2.5858,3.6067,,15.4148,,0.42614,30.0656,0.040101,0,,0,0.91276,0.57339,0,0.18172,0,0,11.1896,19.7057,0,94.0879,15.2089,0.029492,0.23288,14.9933,1.1394,31.2258,8.1591,0.55702,3.4779,15.7969,0.23158,2.9122,0.054866,2.1665,26.2753,4.6542,,,3.6427,0.46051,0,0.00027423,0.014507,0.0045836,0.087242,0.88135,0.34684,1.7341,,,3.789,0.13981,0,0,0,0,0,0,,6.4877,,0.16438,0.71233,0,0.00072667,0.033851,0.013928,0.15975,0.052865,0.15262,78.9041,214.8493,2.137,6.0548,22.8664,7.5096,95.2214,44.1973,,0.3663,,,,4.041,,,0.41172,0.60374,0.0030503,,5.5786,1.9051,,8.5992,0,0.0015777,0.1007,,2.186,,,,,7.9452,3.5342,0,0,33.5317,0,,0.1093,307.878,,36.0785,34.6885,,,0.64399,5.8197,13.5342,14.6126,1.0838,3.137,7.703,10.3405,1.4521,0,,182.6043,3.2755,,0
LKA,Sri Lanka,,1.0647,287.0411,0,9.0411,0,0.027397,1.2822,1.8,0,,,0,0,,,,18.48,15.1438,3.5507,,,,0,0,6.4644,0.24658,86.9589,0.9863,0,3.6986,3.5342,0.037828,2.0401,1.4215,,11.36,,,,,0,0,0.45579,0,7.2597e-05,3.1307e-05,4.8096e-05,,0,,0,0,0,0.35616,,0,,94.2838,0.68493,,0.054795,0.085479,0.13699,0.082192,0.054795,0,0,0.54795,,4.2466,0.082192,0,1.0685,0.027397,,9.8159,32.2201,7.2122,0,0.00026812,0.0061933,0,,0.00050589,9.6596,3.8122,10.6704,5.385,0,2.745,2.4684,4.7403,0,,,4.5059,,0.012662,0,,0,,0.0208,0,0.045878,0.014506,0,0,0,0,0.0039712,0.0032883,1.7797,0.31904,0.014521,,,40.5137,2.2685,2.8644,0.69808,1.21,0.072448,,0.00036773,,0.0001055,0.00053608,0.0050199,,,0.0012935,,,0,,,,0,6.7367,0,,,0.00060201,0,0,4.8059,0,0.03463,0.017332,0,,0.52603,,2.2466,4.411,0,0,0.16922,0,1.8159,1.438,1.6493,0.054795,7.5616,0,0.46575,1.9728,0.17264,0.017433,8.9159,,0,,,,,,,,0,0,,0.49208,0.0012037,,0.0053845,0,,0,,0.21165,,,,,0,1.9726,0,0,5.8189,0.0015718,,0.0052311,18.7191,3.8682,,0.6553,,,0.05448,2.9334,0.79123,26.0732,0.73096,0.40411,0.054247,0.056712,0.52055,0,,83.2669,0,0.12252,0.18
SDN,Sudan (former),,9.6164,3.589,0.027397,0.61096,0,0,4.263,19.7507,0,,,,0.046341,,,,0.52932,12.1233,5.8389,4.2411,,,0,0,2.7123,,62.7123,1.0137,0.054795,1.6712,1.2329,10.8479,1.2955,4.3548,,2.2531,,,,4.832,0.00091139,0,0,0,0,,0,,,,0,0,0,8.6027,,0,,0.056986,1.1781,,0.027397,0.17096,0.24658,2.8493,2.9589,0,0.71233,,0.9863,0,3.9452,0,,0.27397,2.9863,32.0529,56.4806,0.24695,,0,0,,,0.11087,4.5654,1.7611,13.1648,0.53614,0.018312,2.6775,,0.074251,0.0036517,,,1.0468,14.8102,0.0023475,0.0032933,,0,,0.00040707,0.001919,0.039834,0.045456,0.00034892,0.00016997,0,15.5345,2.3131,0.00062245,7.1578,10.8236,5.9392,0.030742,24.3717,,0.83302,0.30346,22.1999,0.22037,0.0063968,,0.0025379,,0.0027036,0.001917,0.00051393,,,0.00012848,,,,,,,0.00038662,33.1428,,,,0.0014352,0.00097456,0,0,0.0080064,0.21357,0.027884,0.00013668,,0.043836,,0.027397,0.41096,0,0,0.10419,0.0076076,0.039096,0.40962,0.050798,0,3.0959,52.5205,0.84932,12.7847,25.0106,,1.1645,,0,,,,,,,0.59868,0,2.5365,,3.3349,4.4245,,,,,,,1.2015,,,,,0,2.137,0,,1.6239,9.8788e-05,,9.963e-05,340.2014,,38.4309,139.6615,,,0.0056801,1.8496,0,0.080822,0.15123,0,0,0,,0,,68.3729,4.5089,32.9957,159.9805
SUR,Suriname,,1.6701,186.411,0,0.32877,,2.137,,,0,,,0,0,,,,12.2893,40.6027,2.8208,,,,0,0,1.4345,,118.9589,10.5753,0.27397,0.68493,3.1507,,0,,,,,,,0,0,,,,,,,,,,,0,0.57534,2.8767,,,,4.4592,,,,,30.6027,0,5.5068,,,0,,4,0.027397,0.027397,,0.19178,0.46575,13.7373,20.2192,2.093,,0,0,0,,0,0,3.0557,0,0,,7.8375,0,8.8428,0,,,0,,0,0,,29.7493,,0.025122,0.99481,12.1839,0.35526,0,0,0.26629,3.2057,,,49.3823,1.2949,6.4326,10.9307,44.2564,24.3438,0,0.76849,,0,,,,,,,,,,,,,,,,,,3.9118,0,,,,0,,0,0,5.6284,2.0496,0,,1.8192,,0.16438,0,,,0,0,0,0,1.4494,2.0548,126.7671,,13.2877,13.0954,0.15106,11.5235,56.6588,,,,,,,,,,0.96821,0,,0,0,,0,0,0,,,0,,,,,0.21918,0.90411,,,9.5034,0,,,37.1964,,,,,,0,0.094247,0.38521,1.4386,13.1699,3.0753,,0,,0,,130.6214,2.4263,,
SWZ,Swaziland,,12.5534,48.0548,0.027397,124.7822,0.76712,0.10959,,0.052055,0.10921,,,,2.2669,,,,0,24.5959,3.6296,,,,89.6496,0,,,71.589,17.7808,0,2.5753,0,1.0422,0.078346,1.7806,,0.0023741,,,,2.8964,0.80456,0,0,0.0075972,0.91736,0.00081907,0,,0,,0.34935,0.34524,0.79452,3.863,0.044384,0,,0.028493,0,,0.027397,0.51288,0.21918,0.054795,8.2192,0.54795,0.27397,,0.082192,3.1233,0,0,,0,3.5616,17.6157,5.5982,0,0.052043,0.0045971,0.42116,0,,0,,0.19772,0,0,,0.15847,0.27479,5.6599,0.29769,,,3.5009,,0.036678,0.25485,,0,,0.36561,0.037669,2.5881,1.0882,0.39664,0.058289,0.26368,0.092463,0,0.27756,34.6944,2.177,19.5737,2.7518,3.4192,,14.6219,21.7693,0.64822,1.0959,1.1944,,0.24485,,0.0043684,0.88126,3.0057,,,0.10042,,,0,,,,0,0.42626,0.47259,,,0.22791,0.13689,,9.1736,0.31931,9.297,0,0.035612,,0.50411,,0.054795,0,,0,0,0,0,0,0,0.35616,48.2192,137.3973,0.082192,25.7558,4.2727,2.3186,8.7769,,0,,,,0,,,,0,0,,3.8865,0.20401,,0.14948,,0,,,0,,,,,1.0137,1.0411,0,0,6.0149,0.16087,,,84.975,,,,,,0.40708,0.47123,0,0.7274,0.57973,0.061644,0,0,,0,,89.2549,55.0961,,0.42164
SWE,Sweden,,2.1778,17.0411,4.4384,0.29863,32.1918,3.726,,,0.00037811,,1.1391,0.24224,0.01655,,,,,120.1027,0.078904,,,,0,0,0,,101.9726,7.6438,1.7534,0.49315,3.5616,0.03738,0.20945,,,0.27293,,,,,0.0087902,0.058595,2.3673,0.021835,0.95527,0.26305,0.041038,,0.26443,,0.063546,1.9335,0.24658,2.6849,,0,,1.1397,0.41096,,2.9315,,5.5068,0,3.5342,7.6712,0,0,19.1507,3.8904,0.027397,2.1096,,0.43836,2.3562,58.1705,14.2858,9.0144,0.040077,0.17578,13.5311,0.16886,,1.5935,1.1216,14.8539,0.821,7.326,0.13361,0.60752,2.6054,0.16388,7.2547,3.3959,,25.9605,,5.2132,14.68,,0,,1.2616,3.5016,11.0791,7.528,0.13698,0.33441,0,2.5167,2.8028,0,123.5784,7.6195,1.4666,1.1211,27.9847,0.089041,47.0712,3.074,0.4737,14.589,9.9987,0.0087973,1.3413,0.023414,0.15063,5.2597,2.384,,,4.3381,0.10859,,0.1369,0.64958,0.0074824,0.38263,0.80275,0.76685,2.4429,,,1.9083,0.10064,0.0118,0.86361,0.75315,5.3208,11.3037,0.47818,,4.6904,,0.41096,0.43836,0.027397,0.0020767,0.13854,0.0623,0.16969,0.1694,0.73944,42.411,120.8493,0.82192,9.3425,36.5365,2.6759,63.5971,27.9644,,0.39842,,,,0.0089,,,5.7654,0.19639,0.014667,,1.3957,0.12314,,1.0486,0,0.00059334,0.00712,,7.9302,,,,,30,6.9589,0,0,25.7339,1.4463,,0.0014689,903.0043,,2.2816,,,,3.9494,9.0477,6.9025,14.7258,1.1595,4.7055,0.090411,1.6447,0.054795,0,,170.3264,2.2039,,
CHE,Switzerland,,2.3485,14.8219,5.6164,0.66575,3.726,4.6027,0.065753,,0.0053405,,3.1962,0.067862,0.4607,,,,,88.5411,0.13808,,,,0.061034,0.12315,,,151.6712,7.7534,3.3973,0.71233,4.4384,0.049164,0.14009,,,0.39737,,,0.047733,,0,0.027468,0.87903,0.80828,2.4465,0.73153,0.041867,,2.9045,,0.10267,1.8612,0.84932,1.0959,,0,,1.1255,0.43836,,2,0.02137,3.4247,1.7808,17.8082,9.3151,0,1.1781,5.4795,3.1781,0.082192,4.4384,,0.54795,6.6575,64.3233,2.1699,11.9336,0.00041228,1.7954,30.5035,4.4052,,3.3142,5.0103,7.681,1.173,7.32,7.9623,1.0384,3.1797,4.3894,1.3043,0.024328,,19.7357,,2.7707,17.8668,,14.6979,,1.0688,0,2.8341,4.3042,0.37346,0.78127,0,2.6421,4.4463,0,26.0004,3.5282,4.0803,0.025479,16.9381,,38.2931,5.1838,0.67315,16.3699,25.4043,0.11832,4.7702,,2.2967,8.8051,4.4194,,,5.4529,0.41346,0.015492,0.14879,,0.13513,0.033811,2.0143,1.6087,1.1409,,,2.642,0.25665,0.00064646,2.016,0.31853,2.7146,11.3094,0,,3.0685,,0.24658,0.52055,0,0.013962,0.056563,0.055847,0.3494,0.23377,0.34507,105.3151,158.274,5.8356,8.7123,32.9947,3.4096,58.8901,27.5299,,2.0366,,,,1.3274,,,2.2772,0.093794,0.032392,,9.7204,0.17683,,4.0595,0,0.067303,0,,15.4075,,,,,13.2877,12.7945,0,0,21.8546,1.9154,,,867.2084,,0.80972,4.56,,,0.23801,6.2321,0.89534,4.3967,3.8816,1.9589,0.47014,3.5918,,0,,183.6757,4.9133,0.50893,
SYR,Syrian Arab Republic,,211.3644,14.8219,5.6164,6.6575,3.726,4.6027,0.59178,,0,,,0,0,,,,,88.5411,0.13808,,,,0,0,,,151.6712,7.7534,3.3973,0.71233,4.4384,8.5751,6.6969,,,0,,,0.0038186,1.8019,0,0,1.355,0.99871,11.0814,0.38272,9.9403,,0.0092536,,2.1174,0,0.84932,1.0959,,0,,1.1255,0.43836,,2,0.02137,3.4247,1.7808,17.8082,9.3151,0,1.1781,5.4795,3.1781,0.082192,4.4384,,0.54795,6.6575,64.3233,2.1699,0,0.93327,0,7.765,0,,3.7123,36.5681,42.6199,47.4102,18.867,13.4845,41.4429,,9.0878,4.583,16.7631,,0,5.9389,0,0.778,,0,,0,0,0,0,1.5076,,0,47.3545,10.0351,0,26.0004,3.5282,4.0803,0.025479,16.9381,,38.2931,5.1838,0.67315,16.3699,6.9752,0.81274,27.354,,13.4193,19.5551,13.6195,2.297,,0,,,,,,,2.3012,0,,,,0.32627,,0,16.7198,0,0,0,0,,3.0685,,0.24658,0.52055,0,0.011098,0.44821,0.26026,0,0.55489,0.38241,105.3151,158.274,5.8356,8.7123,32.9947,3.4096,58.8901,27.5299,0.75247,,,,,0.064439,,,,0.01074,0,,4.0761,13.314,,,0,,,,4.0134,,,,,13.2877,12.7945,0,0,30.4538,0,,0,343.1168,0.74941,243.2528,28.2491,,,0,6.2321,0.89534,4.3967,3.8816,1.9589,0.47014,3.5918,,0,,18.5531,0,0.056548,
TJK,Tajikistan,,3.6277,14.2466,14.7123,2.2603,,,,,0.038036,,,0.82615,0.21842,,,,,79.6849,,,,,,,,,46.0274,0.9863,0.76712,1.9452,1.3425,,0,,,0,,,,0,,,,,0.48008,,,,0.15595,,0.17337,,,0.16438,,,,,0.19178,,,,2,,5.863,0,16.9589,,,,,0,,,2.6301,72.2016,55.6274,11.8086,,,,,,,,6.024,,,,0.046982,,0.94949,0.088213,,,34.6734,,,0,,35.5862,,0,0,0.17254,0,0,,,40.0294,,,0.36822,0.45041,,,,,10.1096,,,25.0457,,,8.2876,,,7.5377,0.56435,,,,,,,,,,0.35036,,,,,,,,4.8312,0,0,0,0.0014227,,2.411,,0.082192,,,,,,,0,,0.16438,1.2329,0,1.1781,5.5147,10.5524,3.94,6.1351,,,,,,,,,,,,,1.7771,1.8984,,0.077617,0,,,,0.48185,,,,,,,,,4.3581,,,,133.7453,,,36.8121,,,0.008045,0.035342,0,0.35562,0.088219,0,0,0,,0,,283.7202,16.6808,,
THA,Thailand,,0.24411,322.9315,0,2.6575,0,0,,,0,,,,0,,,,30.4701,8.5685,0.15781,0,,3.1106,7.614,0,15.1016,,100.1644,3.8356,0.19178,1.9452,0.19178,0.15244,0,,,0,,,,4.1201,0,0,1.5193,0.026408,0.029002,0.0010272,0.0098102,,0.0028677,,0.42849,0,5.9452,1.4521,,0,,22.4811,0.19178,,0.027397,0.06411,9.1781,0.76712,0.35616,,0.027397,0.21918,7.4521,1.4521,0.54795,0.13699,0.54795,0.027397,0,5.6595,1.6274,14.3127,0,1.0653,1.0074,0.0024164,,1.1704,5.6411,8.3453,1.0206,0.11575,6.0975,3.7672,0,9.6622,0.21397,0.065107,,0,,0,0.98985,,30.9599,,0.17627,0,0,0,0,0,0,13.0159,0.016607,0,31.2373,3.8285,6.8537,0,28.5633,,3.0329,25.4022,0,3.516,1.6172,,0.0040907,,0.036244,0.010035,0.033664,,,0.0052446,,0,0,0.00072829,,,0.011324,73.2497,0.012953,,,0.021274,5.2763,52.3342,5.5739,0,0,0,0,,0.9863,,0.19178,7.589,0,0,0.061058,0.0072441,0.10605,5.1608,0.11378,0.27397,86.6575,0.43836,28.411,4.6603,0.086318,23.4305,20.5779,,0,,,,0,,,0,0,0,,0.80638,0.0019175,,3.942,0,0,0.00024837,,0.021318,,,,,0.054795,0.9863,0,0,15.3003,0,,9.1269,30.8263,,,,,,0,11.5452,0.97863,13.5458,0.26466,0.46575,2.2784,4.0833,5.9452,0,,19.0918,19.6126,,
MKD,The former Yugoslav Republic of Macedonia,,2.8581,7.1781,0,6.5616,0.84932,0.57534,,,0,,,0,0,,,,,115.5206,0.019726,,,,0,,,,106.7123,2.137,1.2877,12.1918,2.9589,0,0.23849,1.3612,,0.13985,,,,0.018646,0.00025898,0,0.062652,0.39471,0.46363,2.3399,0.1266,,0.18516,,0.019383,0.28285,0.60274,4.6575,,0,,0.29918,0.65753,,8.7397,0.04274,0.57534,0,40.7671,,,,,0.082192,0.35616,2.3288,0,0.082192,0,62.8004,24.7574,39.1153,0,0.10814,0.095616,0.040769,,0.11666,,21.3308,0.52191,95.1226,1.6854,4.0735,0.071697,10.9168,1.5458,,,3.1592,,0.15165,10.0251,,0,,0.20488,0,0,0,0,0,0.0047207,39.9158,0.26874,0.00097627,17.4086,3.4719,0.79863,0.10192,0.035068,11.6822,104.8438,0.82438,0.34904,70.3653,8.3256,0.84064,3.8502,8.8459,5.3221,6.7712,31.8455,,,3.1546,0.062633,,0.075155,0,0.31969,,0.75841,0,0.0067761,0,,0.5331,0.00070966,0.0079602,0.95203,0,0.92942,0,0.25754,,4.8658,,0.13699,4,0,0.0013053,0.013053,0.0013053,0.46206,0,0.196,1.9726,88.4931,0.35616,4.2192,14.6799,2.5895,19.0024,27.1302,,0,,,,,,,,0,0,,2.8497,0.32363,,2.471,2.1289,,,,11.7329,,,,,0.054795,9.0411,0,0,16.5823,0,,,341.0498,,35.8281,28.6226,,,1.4957,1.2488,1.5929,4.1542,0.65534,0.034247,0.14466,0.17014,0.027397,0,,223.5306,48.4249,,
TLS,Timor-Leste,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
TGO,Togo,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
TTO,Trinidad and Tobago,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
TUN,Tunisia,,53.2082,5.0685,16.3836,,0,0,0,0.13425,0,,0.57253,,1.5142,,,,0,62.6301,0,,,,0,0,,,92.0822,2.4384,1.0959,1.9726,2.7397,10.2797,3.9894,,,0.90162,,,,3.6,0,0,0,0.00097653,5.0293,0.019205,0.31765,,0.12252,,0,0.03759,0.35616,1.8356,,0,,0.014247,2.6301,,7.3151,0,36,0,1.9452,1.3699,,,6.8219,0.87671,0.054795,8.5753,,2,0.60274,227.8335,27.6179,3.987,1.6509,0,2.7251,2.5424,,1.4023,8.1717,7.6725,0.045875,55.4185,44.6961,2.5941,0,0.50728,2.2846,5.8718,,12.3872,,0.08839,0.34983,,0,,0,0.043455,0.31616,0.16536,0,0.035209,0,53.2141,12.0822,0,27.7596,5.6677,10.6,19.0586,5.2603,,23.1534,0.19562,11.9173,16.7808,13.5363,0.35819,5.484,,0.90756,22.8402,2.2084,1.1087,,1.727,,,,,0.019795,0.039843,5.8221,,0.050578,,,0.013212,0.011213,14.189,12.3351,0,0,0.14757,0.003758,,1.2274,,0.24658,0.19178,0,0,0.02228,0,3.0396,0.0034276,0.74981,3.9178,19.4247,0.082192,0.21918,8.7768,12.775,0,23.7237,,0.13631,,,,,,,0.1292,0.00026366,1.6415,0.26366,1.955,1.8607,,0.00052867,0,,0,,1.6667,,,,,4.411,0.49315,0,0,17.442,0,,0,268.672,,4.8336,5.8003,,,0,0.27096,3.1129,14.6934,0.17644,0.034247,0.54247,0.13233,,0,,378.3105,,0,1.0874
TUR,Turkey,,464.9918,27.5342,0.027397,45.2877,6.2466,0.054795,,,0,,0,0,0,,,,,99.4931,,,,0,0,0,,,80.5753,0.52055,3.2055,7.2603,0.21918,0.51968,10.6003,,,6.1054,,,,0.50358,0,0,0.16039,0.97805,0.50044,1.5929,1.4375,,5.0601,,0.0026056,0,4.411,2.7123,,0,,0.92603,1.1781,,17.6164,0.19233,7.4795,0,23.6712,,6.8493,3.0959,11.2055,0.35616,1.0137,3.2055,,4.4932,0.027397,243.7055,49.9808,12.587,0.37012,0.00033756,9.2498,4.1298,,1.9157,7.322,39.5406,16.6485,36.8635,3.4989,2.3937,4.5179,12.6023,1.4927,1.0598,1.3315,12.3604,0.82256,0.19054,3.0965,,4.974,,0,0,0,0,0,0,0.0043565,52.4837,23.2282,0,46.4979,10.7911,0.62438,0.10192,8.6093,,77.4,0.13973,1.2466,69.7717,9.3728,1.6026,10.8358,4.9582,8.4705,14.1401,6.8028,0.43215,,6.6689,,,0,2.8225e-05,0.0024458,1.9199,3.0927,0.0033423,0.023745,,,0.57972,0.00016579,0,2.6021,0,0,0,0.042546,,0.59178,,0.13699,0.46575,0,0.0039663,0.024704,0.00049106,0.10127,0.0087636,2.1604,0.87671,36.1644,0.13699,2.7671,8.1555,9.7971,0,25.2358,,0.070086,,,,0.0013628,,,,0,0.0049396,0.019468,1.1066,1.2847,,0,0,0,0.00035043,,5.0941,,,,,0,0.16438,0,0,22.5345,0.0011755,,0,357.3784,0.99384,29.2819,6.6395,,,0,1.5433,1.4679,6.886,0.037808,0.013699,0.090411,1.1342,0,0,,40.8159,0,,
TKM,Turkmenistan,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
