,,FOOD,Wheat,Rice (Milled Equivalent),Barley,Maize,Rye,Oats,Millet,Sorghum,Buckwheat,Fonio,Triticale,Mixed grain,Cereals; nes,Popcorn,Quinoa,Canary seed,Cassava,Potatoes,Sweet Potatoes,Yams,Yautia (cocoyam),Taro (cocoyam),Roots and tubers; nes,Flour of roots and tubers,Sugar Cane,Sugar; Non-Centrifugal,Sugar (Raw Equivalent),Sweeteners; Other,Honey,Beans,Peas,Broad beans; horse beans; dry,Chick peas,Cow peas; dry,Pigeon peas,Lentils,Bambara beans,Vetches,Lupins,Pulses; nes,Flour of pulses,Brazil nuts; with shell,Cashew nuts; with shell,Chestnuts,Almonds; with shell,Walnuts; with shell,Pistachios,Kolanuts,Hazelnuts; with shell,Areca nuts,Nuts; nes,Prepared nuts (exc. groundnuts),Soyabeans,Groundnuts (Shelled Eq),Sunflowerseed,Rape and Mustardseed,Cottonseed,Coconuts - Incl Copra,Sesameseed,Palmkernels,Olives,Oilcrops; Other,Soyabean Oil,Groundnut Oil,Sunflowerseed Oil,Rape and Mustard Oil,Cottonseed Oil,Palmkernel Oil,Palm Oil,Coconut Oil,Sesameseed Oil,Olive Oil,Ricebran Oil,Maize Germ Oil,Oilcrops Oil; Other,Tomatoes,Onions,Cabbages and other brassicas,Artichokes,Asparagus,Lettuce and chicory,Spinach,Cassava leaves,Cauliflowers and broccoli,Pumpkins; squash; and gourds,Cucumbers and gherkins,Eggplants (aubergines),Chillies and peppers; green,Onions (inc. shallots); green,Garlic,Leeks; other alliaceous veg.,Beans; green,Peas; green,Leguminous vegetables; nes,String beans,Carrots and turnips,Okra,Maize; green,Mushrooms and truffles,Chicory roots,Vegetables; fresh; nes,Vegetables; dried; nes,Vegetables; dehydrated,Vegetables in vinegar,Vegetables; preserved; nes,Vegetables; frozen,Vegetables in tem. preservatives,Vegetables prepared or preserved; frozen,Homogenous vegetables prepared,Watermelons,Other melons (inc. cantaloupes),Coffee substitutes; cont. coffee,Oranges; Mandarines,Lemons; Limes,Grapefruit,Citrus; Other,Bananas,Plantains,Apples,Pineapples,Dates,Grapes,Pears,Quinces,Apricots,Sour cherries,Cherries,Peaches and nectarines,Plums and sloes,Stone fruit; nes,Pome fruit; nes,Strawberries,Raspberries,Gooseberries,Currants,Blueberries,Cranberries,Berries; nes,Figs,Mangos; mangosteens; guavas,Avocados,Persimmons,Cashewapple,Kiwi fruit,Papayas,Fruit; tropical fresh; nes,Fresh fruit; nes,Fruit dried; nes,Fruit juice; nes,Fruit; prepared; nes,Homogenized; cooked fruit prepared,Coffee,Cocoa Beans,Tea,Pepper,Pimento,Cloves,Vanilla,Cinnamon (canella),Nutmeg; mace; and cardamoms,Anise; badian; fennel; coriander,Ginger,Spices; nes,Wine,Beer,Beverages; Fermented,Beverages; Alcoholic,Bovine Meat,Mutton & Goat Meat,Pigmeat,Poultry Meat,Bird meat; nes,Horse meat,Meat of asses,Meat of mules,Camel meat,Rabbit meat,Meat of other rodents,Meat of other camelids,Game meat,Meat; dried; nes,Meat; nes,Snails; not sea,Offals of cattle; edible,Offals of sheep; edible,Offals of goats; edible,Offals of pigs; edible,Offals; liver; chicken,Offals; liver; geese,Offals; liver; duck,Offals; nes,Butter; cow milk,Ghee; butteroil of cow milk,Butter of buffalo milk,Ghee oil of buffalo milk,Butter; ghee of sheep milk,Cream,Fats; Animals; Raw,Fish; Body Oil,Fish; Liver Oil,Hen eggs; in shell,Eggs; liquid,Eggs; dried,Other bird eggs; in shell,Cow milk; whole; fresh,Buffalo milk; whole; fresh,Sheep milk; whole; fresh,Goat milk; whole; fresh,Camel milk; whole; fresh,Product of natural milk constit.,Ice cream and edible ice,Freshwater Fish,Demersal Fish,Pelagic Fish,Marine Fish; Other,Crustaceans,Cephalopods,Molluscs; Other,Aquatic Animals; Others,Aquatic Plants,Miscellaneous + (Total),Wheat Flour,Corn Flour,Millet Flour,Sorghum Flour
MUS,Mauritius,,30.674,141.8904,3.6164,4.9507,,0.73973,,,0,,,,0,,,,0.52932,43.726,1.657,,,0,0,0,,,79.2877,1.3699,0.24658,2.7397,8.8219,2.1053,0.91398,,,6.7905,,,,,0.11708,0,0.24757,0,0.2946,0,0.092884,,0.0036382,,0.017969,0.21928,0.43836,4.6027,0.073973,0,,4.4164,0.19178,,0.35616,0.02137,34.0548,0.027397,10.4658,0.71233,0,0.10959,1.2329,0.10959,0.054795,1.2877,,0.10959,3.7808,35.8016,32.1534,7.8058,0,0.014127,1.695,0,,1.7274,30.8974,19.0987,5.3128,2.6502,0,2.8612,0.33511,3.0511,0.018945,,,9.655,1.6028,2.6549,3.2702,,7.9024,,0.10662,0.25424,2.2492,1.9284,0.10867,5.6652,0.088165,0.30493,0.15022,0.096366,11.1284,1.0697,4.211,3.72,14.1501,,26.2603,11.0244,0.42384,5.4795,3.0607,,0.1193,,0.020409,0.51025,1.9495,,,0.037535,,,0,,,,0.013177,,0.016416,,,0.94171,0,0,6.8615,0.79438,7.1787,4.1004,0.1087,,1.9726,,0.13699,0.63014,0.054795,0.21518,0.24402,0.059897,2.1297,1.6904,1.1888,4.1096,80.4931,0.082192,4.7397,9.3205,9.0634,5.7356,66.2004,,,,,,0.062115,,,1.3865,0.0066552,0.0062081,,2.7495,0.63052,,0.070382,0,0.0066552,,,1.9744,,,,,1.726,0.24658,0,0,14.3445,0.0013665,,,13.505,,,,,,0.90812,0.34164,6.8088,16.2452,3.4153,1.3699,1.4827,1.0397,0.21918,0,,218.0919,2.1859,,
MEX,Mexico,,0.9463,15.726,0,317.3425,0.027397,1.5342,,,0,,0.0090332,,4.1126,,,,0.046027,27.6781,0.78904,,0.2676,,2.3871,0,0.1326,0.71233,98.5205,34.3562,0.71233,20.4932,0.38356,0.28644,0.42398,,,1.1339,,,,0.0038954,0.00073509,0,0.086367,0.001267,0.14772,0.54148,0.01781,,0.0048936,,0.61409,0.14305,0.054795,3.6712,0.014795,0,,0.28493,0.60274,,0.35616,0,14.7397,0.054795,0.19178,4.4932,1.3151,,8,1.6164,0.16438,0.27397,,0.57534,0.71233,21.9469,20.9974,2.3483,0.02672,0.071408,5.0386,0.21774,,3.0118,7.8421,0.9969,0.23569,25.0525,1.3502,1.0904,0.0032687,0.65954,0.48759,1.1668,2.0366,6.2305,0.47978,5.4471,0,,0,,0.088784,0,0,0,0,0,0,4.9943,4.9934,0,60.3296,22.1228,3.8158,0.21686,26.2473,0,17.0779,8.3247,0.1061,4.7609,2.0532,0.071515,0.076084,,0.017483,4.0454,2.3405,,,3.3149,0.44204,,0,0.1366,0,2.8843,0.19697,24.675,14.5026,0.0039699,,0.20597,7.0443,0,0,0.042883,0,0,0,,0.59178,,0,1.6712,0,0.0072303,0.16246,0.00082632,1.2981,0.001492,0.0060472,0.30137,150.2192,0.10959,0.57534,24.9169,2.0069,24.0581,51.3405,,1.5912,,,,0.099847,,,,0.04205,0.0033615,,6.6689,0.21336,,6.0313,0,0,0,,1.1352,,,,,0.16438,6.6027,0,0,42.5204,0.022259,,,230.7977,,,5.878,,,0.46827,1.4844,0.96822,6.0455,2.2937,1.1575,0.59671,1.7959,0.43836,0,,74.0102,0,,
MNG,Mongolia,,3.5003,13.8082,4.3288,0,1.4247,0.13699,0,,0.0099482,,,,0.7208,,,,4.5107,103.0274,0,,,,0,,,,33.6986,5.9726,0.13699,0,0.13699,,,,,,,,,1.3927,0.013817,,,0,0,0.0019816,0,,0.22229,,3.2756,0.034039,0.10959,0.35616,,0,,0,,,0.027397,,7.3699,0,5.2055,0.16438,,0.027397,1.5616,,,0.027397,,0,3.9452,9.5747,25.771,31.1234,,,0.0063846,0.0047472,,0.0065934,,11.0505,0.0097912,0.73358,,0.033461,0.0071209,0.0058022,0.0072527,,,28.8183,,0.085149,1.6192,,0,,0.008527,2.2699,1.2049,0.037993,0.12791,0.018277,0.011085,0.46057,0.020128,0.0076923,35.0013,0,0,0.71342,1.8586,,10.7753,0.097808,0,1.621,0.036709,,0.015951,,,1.1301,0.11008,,,0,,,,,,,0,0,,,,0.0059689,0,,1.434,0.043464,2.0095,5.3168,0.6904,,3.4192,,0.027397,0,,0,0,0,0,0,0,2.7945,79.6712,0.027397,12.9315,29.0335,97.3449,0.19177,3.5629,,15.1812,,,,,,,,0,1.0452,,5.424,8.5453,,0.022293,,,,0.52269,0.78292,,,,,0,10.0274,0,0,4.6144,0,,,265.3349,,41.5483,62.91,,,1.2925,0.023562,0.052055,0.048493,0.35288,0,0,0,,0,,273.7564,0,0,
MNE,Montenegro,,3.8156,5.9452,0.10959,0.11233,3.2055,0.027397,,,0,,,,0,,,,,97.5822,0.019726,,,,0,,,,54.3288,74.5479,2.6301,10.2192,5.6712,,,,,0,,,,,0,0.0081819,0.052942,0.091765,0.25412,1.8037,0.025721,,0.14109,,0.011912,0.7422,,1.6986,0.088767,0,,0.22795,0.21918,,3.8904,,0.027397,,26.1918,0.027397,,0.38356,,,,2.0822,,,5.5068,107.0808,28.3562,162.5963,,0.018924,0.19427,0.017138,,0.52962,0,3.0708,0.40489,67.5853,,4.3523,0.24851,5.3763,0.81954,1.9241,,6.6732,,0.53954,8.2711,,2.3264,,0.15075,9.2158,7.0219,5.2529,0.18646,0.79623,0.31341,78.1711,0.033219,0.035705,57.0126,5.5363,1.4811,1.0447,21.0586,,107.0384,1.0899,0.14959,44.4292,14.3591,0,1.8754,,9.0279,21.8548,57.259,,,0.77136,2.0515,,,0,,2.1199,14.6484,0,0.044278,,,1.8335,0.0026498,0.026751,1.3238,0.15011,0.12822,0.40111,0.47441,,9.6877,,0.10959,0.38356,,0,0,0,0,0,0,58.6849,31.6438,1.2329,9.4247,15.2702,3.6685,90.985,23.8975,,,,,,,,,,0,0,,0.33094,,,0.33438,0,,,,4.2927,,,,,0.27397,2.1644,0,0,17.8137,0.0032353,,,706.9807,,29.1597,,,,5.2904,2.2501,1.4992,4.7038,2.7852,0.22603,1.4466,1.569,,,,298.4194,0.82899,,
MAR,Morocco,,48.5781,1.6438,106.3288,9.9041,0.16438,0.35616,0.046575,0.2274,0,,,0,0,,,,0,93.6575,1.0849,,,,0,,,,107.3425,0.38356,0.46575,0.30137,2.137,9.4467,2.3458,,,2.7707,,,,1.6978,0,0.00154,0.034678,0.0059125,3.1153,0.30529,0.020025,,0.0027918,,0.014387,0.0057616,0,0.027397,,0,,0.085479,0.49315,,3.4795,0,16.2466,1.0685,4.0548,0.13699,0,,,0.10959,0,7.2603,,0.21918,0.57534,58.3397,62.7288,0.51641,1.3216,0.031855,0.081185,0,,4.0612,10.877,3.6827,2.181,5.2936,1.4356,1.9811,0.047753,8.2136,8.1937,8.0058,8.2526,29.5788,,0.12727,0.96723,,31.0059,,0,0,0,0,0,0,0.0010108,23.2254,29.5012,0,63.742,1.1059,0.014752,0.67304,15.7121,,38.0026,0.14196,7.8775,23.4739,3.1086,1.5719,12.0546,,0.60837,5.4456,4.9691,0.018958,,6.5415,0.021651,0,,0,,0.12217,8.6204,0.060126,2.1435,,,0.13,0.0091386,0,0,0,0.62431,0,0.007088,,0.89863,,0.054795,2.274,0,0,0.082895,0.011793,2.0874,0.24134,0.34732,2.6575,7.0959,0,0.43836,10.1905,11.2429,0.0523,35.0902,,0.15383,,,,,,,4.0166,8.5459e-05,0,1.2819,2.8605,2.8674,,0.0035699,0,0,0,,4.3893,,,,,0.054795,1.6712,0,0,15.8765,6.0106e-05,,0,137.2926,,3.4637,6.0839,,,0.054786,0.28274,1.926,12.3981,2.7474,0.77397,0.47014,0.018904,,0,,345.3902,73.0923,0.36049,1.8419
MOZ,Mozambique,,5.1178,58,0.10959,103.5726,0,0,0.45753,2.9918,,,,,0.077881,,,,487.177,16.1507,62.1173,,,,0.76179,0,0.20795,,31.0411,0.19178,0.054795,16,,,,6.399,,,,,,20.9416,0.0010157,,5.1749,,,,,,,,0.22594,,0.24658,1.6164,,0,,0.76932,,,0,0.38466,3.3425,0.9589,1.9178,0,1.2877,0.027397,5.863,1.9726,3.589,0.082192,,2.8219,1.0685,17.8011,8.9753,7.1005,0,0,0.80578,0,,0,9.5354,5.7036,0.16331,0.43646,0,0.39067,0,1.9498,0.67226,0,0,0.34076,5.2879,0,0,0,0.00038181,0,0.003217,0.0041217,0.19332,0.041481,0.0025132,0,0,4.3479,0,,4.03,0.24397,0.55178,0,19.5682,,0.24658,2.7666,,0.045662,0.039994,0,,,,,,,,,,,,,,,0.00085121,,,,,,,0,0.014971,0.0076481,,0.16331,,,0.17534,,0,,0,,0.00022291,0,0.00055729,,0.064641,1.2329,17.8904,1.6438,0.30137,1.7554,1.8127,7.8276,3.0415,,0,,,,0,,,,0,0,,0.31101,0.020098,,0.413,0,,,,0,,,,,0,0.84932,0,0,3.0615,,,,7.7341,,,0.97022,,,,3.4753,0.031233,0.11315,6.4022,0.20548,0.072329,0,0,0,,36.3876,45.7313,3.5413,24.2334
MMR,Myanmar,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
NAM,Namibia,,8.8521,10.6027,0,70.9479,0.10959,0.054795,5.937,0.45479,0,,,,0.014895,,,,0.25315,34.9932,0.11836,,,,275.1206,,,,45.2877,0.13699,0,0.21918,0.13699,0,0.0010402,,,0,,,,19.6003,0,0,0,0,0,0,,,0,,0,0,0,0.19178,,0,,1.9518,0,,0.027397,0.19233,0.19178,0,10.3562,,0.10959,0.32877,,0.87671,0,0.082192,,0.10959,4.3288,18.4304,32.7548,8.7359,0,0,0.081357,0,,0.11436,,0.50709,0.041022,1.1192,,0.034111,0.027054,0.18546,0.0010782,,,6.271,,0.065907,0.6542,,0,,0,0.086183,3.1445,0.0011281,0.15723,0.015886,0.061726,3.1254,0.35395,0.078417,5.7483,2.3834,0.029041,0.076438,2.1392,,15.1151,0.083836,0.34904,9.2922,1.0046,,0.11759,,0,0.33582,0.082528,,,0.036441,,,0.0011174,,,,0.016126,0.10193,0.19069,,,0.0042758,0.054433,0.13718,16.9235,0.28913,0.15849,0.092365,0,,3.6164,,0.60274,0,0,0.012352,0.1544,0.037057,0,0.061761,1.0551,0.60274,251.5342,4.6301,0.93151,14.8197,11.5234,6.1191,17.2757,4.2526,0.0024704,,,,0.4768,,,7.9054,0,0.0046089,,4.5531,2.548,,0.5086,,,0,,0.83254,,,,,0,4.1644,0,0,2.7392,0.028534,,0.8222,135.8943,,,,,,0.92524,1.5197,1.3222,12.2849,0.65534,0.068493,1.7901,0.37808,0,0,,62.9381,31.3262,45.9523,3.6838
NPL,Nepal,,121.3644,237.6165,3.0411,122.7945,0.10959,0.027397,24.263,0,0.80479,,,0,0.18452,,,,0.13808,154.3973,0,,,,10.9357,0.056878,10.6715,0.35616,10.9315,0.49315,0.13699,2.8767,1.6712,0.53523,1.9406,,1.2958,17.4498,,,,2.1975,0.0067614,0.00028065,0.054746,0,0.015053,0.21602,0.0032083,,8.2729e-05,,0,0.013712,0.027397,0.10959,0.029589,0,,0.66959,0.082192,,0,0,11.7808,0.10959,0.41096,5.8082,0,0,2.1644,0.13699,0,0,0.87671,0,6.0822,0.37397,4.6356,38.2656,0,0.00043461,0,0.00052481,,35.1584,62.3798,0.010782,13.9681,6.3053,0,1.236,0.00032801,27.7037,1.6126,0,0,0.0025138,8.7,0.0070079,0.11964,0,20.9591,0,0.0042823,0,0.0053757,0.0014121,0.010751,0.0020417,0,1.2654,0.0052928,0,13.3991,2.2145,0,0.7389,7.9605,,7.3479,0.27945,0.17452,0.2968,0.043154,,0.07742,,0.0008599,0,0.00025103,,,0,,,0,,,,0.0047588,0.39956,0,,,0.0002103,0.067164,,0.14728,0.0069661,0,0.38643,0.0031779,,0.087671,,0.16438,2.3288,0.027397,4.4933e-05,0,0.090766,0.43671,9.1646,0.91585,0.082192,4.274,0,0.54795,12.3187,4.4022,1.1506,2.3463,,0,,,,,,,0,0,0,,0.91895,0.050324,,0.60921,,0,,,0.0097862,,,,,,1.863,0,0,2.6421,0,,0.074018,36.5786,90.3395,1.2371,5.9697,,,0.0087898,2.2737,0.020822,0.016164,0.32767,0,0,0,,0,,10.6531,0,2.3185,0
NDA,Netherlands Antilles,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
NLD,Netherlands,,2.0036,8.6027,2.4932,0.66849,21.4247,4.1096,,,0.0026949,,1.2706,,0.89984,,,,,192.9247,1.1638,,,,0,0,,,120.7671,2.3562,1.4795,0.82192,2.137,0.23348,0.25603,,,0.54108,,,,,0,0,5.0122,0.10854,1.223,0.19223,0.0033849,,0.030431,,0.090102,0.40539,0,2.7123,,0,,1.7523,0.35616,,0.57534,,12.3288,6.8767,2.0548,0,,0,10.5205,4.7123,,2.274,,0.27397,,49.3395,12.0822,3.7448,0.038998,0.90971,6.9791,2.4478,,4.84,1.5746,14.8812,1.099,1.1095,2.5207,0.61458,4.7679,6.237,2.1618,1.0666,,18.2292,,0.6695,122.964,19.5059,24.7193,,5.2026,0,0,0,0,0,0,1.2437,4.8208,0,127.7925,4.7293,8.2477,0,12.9403,4.5233,84.0329,13.7071,0.12466,30.0228,28.969,0,0.88129,0.013137,0.62594,5.2322,2.8091,,,4.251,0.12541,,0.37245,1.9793,0.76797,0.2476,0.088586,6.2661,2.9644,,,7.4498,0.24842,0.029438,1.3122,0,0,15.5956,0.50978,,0.30685,,1.2329,0.9589,0.10959,0.019347,0.56039,0.42291,0.85539,2.2459,0,58.6575,170.2466,1.9726,8.2466,23.2703,2.0932,59.2213,21.5338,,0.00016439,,,,0,,,0.48051,12.1726,0.10581,,0.041678,0.24738,,0,0,0.0013151,0,0.15163,1.0056,,,,,0.082192,11.6712,0,0,56.6626,0,,0,1616.1223,,0,27.1548,,,3.4045,3.5932,8.4745,16.8271,0.025205,0.90411,0.25315,0.96411,0,0,,156.6985,4.9335,,
NCL,New Caledonia,,2.1584,47.5616,0.027397,0.20274,0.27397,0.10959,0.087671,,0,,,0,0,,,,7.2033,79.5616,6.5096,37.6986,,0,0,,,,57.7534,11.9726,1.2603,1.5342,0.13699,0,0,,,0,,,,0,0,0,0.052603,0,0.19288,0.086032,0.034849,,0.062904,,0.054247,1.8332,1.5616,2.7397,0.16274,2.7397,,34.3058,0.21918,,4.9315,,2.4658,0.87671,19.8904,0.32877,0,,1.1233,0.54795,0.16438,4.1096,,0.21918,9.5342,11.5932,,3.6584,0,0.010787,0.74326,0,,0.46301,,0.31587,0,0.4925,10.1354,1.6998,0.3004,0.026865,0,,,6.7473,,4.4054,3.6158,,19.2317,,0.22387,1.5162,22.7742,19.1614,0,0,0.53933,2.1378,0.43669,,36.8424,1.7078,3.6737,2.7773,4.1732,2.1014,61.2493,6.7767,0.12466,6.3014,6.5195,,0.75033,,0.070575,2.7256,2.9697,,,0.07211,,,,,,,0.097644,1.1267,0.12164,,,3.6082,,0.015243,14.6219,0.49757,8.8877,21.2519,0.46027,,4.1425,,0.46575,0.054795,0,0,0,0,0,0,0,56.7123,122.4658,1.9178,11.0137,25.2587,4.7475,29.3405,75.968,,0,,,,0,,,,0,0,,4.8195,0.20726,,1.6578,8.3397,0,,,8.4603,,,,,20.1096,2.411,0,,32.683,0,,,44.4067,,,,,,6.2322,0.68329,0.59342,22.517,6.2005,0.46575,0.47014,9.1496,2.5753,0,,168.805,1.4962,0.67858,
NZL,New Zealand,,2.0726,19.1507,0.57534,1.0767,0.027397,7.3151,,,0,,,0,7.513,,,,1.5419,109.089,5.6811,,,,0,0,,,131.9452,15.7534,2.4932,3.863,7.1233,0,0.11483,,,3.0693,,,,,0.30517,0.11799,1.9932,0,0.84116,0.13266,0.018093,,0.076345,,0.11508,0.74391,0.79452,4.1918,0.20712,0,,2.4504,0.32877,,0.71233,0.04274,6.5753,0.13699,1.9452,5.2329,0.21918,0.027397,0.87671,0,0.13699,2.3836,,0.68493,0.16438,52.6877,,18.0023,0,0.7019,15.6017,1.1195,,12.362,32.8833,0,0.17969,1.2049,54.9677,1.5603,1.3124,4.2671,16.7077,0.60082,,35.6749,,6.649,30.768,,0,,0,1.0518,0,0,0.31106,0,0.0098401,0.77448,1.5938,0,25.7712,1.8141,0.76284,5.6755,22.937,,53.2664,2.8481,1.0216,22.5254,12.8273,0.39984,3.0215,,0.30612,5.2719,2.0374,1.2284,,3.6913,0.079717,0.0058892,4.3205,1.0412,,1.7223,0.13535,,5.8228,1.1243,,23.937,0.21762,0,0,0.079707,0,1.3399,0.0070671,,0.15342,,0.21918,0.16438,0,0.00062069,0.049035,0.023586,0.13097,0.57166,0.28854,21.7808,188.3288,0.60274,8.6027,73.9585,44.281,33.8557,61.7164,,0.75972,,,,0,,,8.5467,0,1.1875,,8.8683,3.2159,,0.25338,0,0,0,,30.4435,,,,,0.10959,16.4384,0,0,21.6173,0,,1.4302,1015.5389,,,,,,0,1.4844,11.2438,15.0005,0.075616,1.6438,2.1518,1.2666,0.30137,0,,162.0983,7.9461,,
NIC,Nicaragua,,0.72137,119.6438,0,184.4109,0,6.2466,,4.1918,,,,,1.6163,,,,16.0636,14.1781,0,,,,0,0,,2.2466,101.3151,14.8493,0.10959,54.7123,0.41096,0,0,,,0,,,,,0,0,0,,0,0,0,,,,0,0,0,5.0959,0,0,,1.3677,0.35616,,0.13699,0,10.274,3.2055,0.60274,,0.13699,,8.1096,0.43836,0,0.16438,,0,2.7945,1.632,9.5646,11.2682,0,0.00097553,0.28568,0.0019879,,0.19833,0,0,0,0,,1.1177,0.0059636,0.00080987,0.003037,,,4.722,,0.28342,0.22315,,0,,0.031128,0.22169,1.2709,0.21547,0,0.02367,0.0037961,0,1.1434,0,32.6692,0,0.043562,0.38219,10.2225,3.5795,26.8274,11.9466,,0.68493,0.043955,0,0,,0.0011233,0.012558,0,,,0.049351,,,,,,,0.0017268,0,0,,,0.0068679,0.053368,0,6.4581,0,2.4871,0.99631,0.50426,,0.87671,,0.054795,0,0,0,0,0,0,0,0,0.43836,30.1918,0.082192,4.6849,8.1089,0.021579,5.2998,32.3616,,1.1831,,,,,,,,0.00046397,0.00043279,,6.3966,0.0022301,,0.16843,,,,,0.41571,,,,,0,2.8219,0,0,10.7334,0.00035385,,,336.7819,,,,,,0,0.25918,0.24986,5.2049,0.10082,0.64384,0,0.54822,0.27397,0,,56.4183,0,,0
NER,Niger,,1,28.2192,0.90411,6.9041,0,0,38.6986,12.9973,0,,,,1.9971,,,,13.463,2.774,6.2926,0.87178,,,0,0,,,13.2603,0.054795,0,0.43836,0.24658,0,0.016483,93.4865,,0.072145,,,,0.84058,8.5423e-05,,0.00079648,,0.00013275,0.00011449,8.7945e-05,,0,,0.23588,0.00063085,0,22.7945,,0,,1.4104,12.8493,,0,,0.10959,6.0274,0,0,,0.027397,5.5068,0,0,0,,0,1.4247,18.6343,46.0739,18.602,0,0.0026677,9.9754,,,8.6784e-05,6.7262,0.25826,0.41488,3.0616,0.87603,0.63406,0.49025,5.0616,0.022796,0.9376,,1.651,,0.0061096,0.0014281,,0,,0,0.0059021,0.1269,0.00063521,0,0.013258,0.00049185,0.38737,1.2971,0.00017357,0.42959,0,0.13068,0,0.38575,,0.12329,0.027945,3.989,0,0.00055862,,0,,,0.00014509,0.00014586,,,0,,,,,,,0,19.5576,0,,,0.00011638,0.0016355,0.35126,35.1302,0.00013293,0.24859,0.017935,0.00077586,,0,,0.10959,0.41096,0,0,0,0,0,0.0028209,0.73109,0.13699,1.3973,0,0.24658,13.4682,8.9986,0.1569,1.8075,,0.14021,,,,,,,4.5632,0.00016593,0,,4.1374,0.55566,,0.022358,0,,0,,2.1776,,,,,0,1.6438,0,0,0.58241,0,,,73.598,,45.1054,74.1938,,,0.0018629,2.1795,0,0.12932,0.088219,0,0,0,,0,,7.11,0,299.5274,105.2778
NGA,Nigeria,,6.7014,82.5753,0.027397,85.3151,0,0.082192,5.4192,9.2301,1.3153e-05,,,0,0.0045173,,,,285.8992,9.0205,27.7348,236.4882,,18.7784,2.1582e-05,0.00093485,0.078356,0.24658,24.1096,1.6164,0,0,0,0.00010842,0.00029815,25.2076,,0.00066407,,,,0.75894,0.012705,,9.7912,,0.0006626,,0.00020193,,0,,0.044331,0.00222,6.7397,6.0274,,0,,1.0258,0.027397,,0,3.7184,0.13699,5.2329,0,0,0.19178,8.4932,14.6849,0.19178,0.027397,0.027397,,0,2.8219,51.117,37.1165,0.00028268,,,,0,,0.00010267,,,,11.0066,5.7462,0.0044408,2.1121e-05,0,,,,5.4841,26.742,7.869,0.011252,,0,,0.020234,0.00288,0.031754,0.006476,0.00047021,0.00060128,0.0013225,,,0.00023468,0.06137,,,50.1181,,29.2767,0.19726,10.7868,0.074795,0.15982,,,,,,,,,,,,,,,,,,9.2772,,,,,6.9041,,14.0667,0.00066525,0.035795,0.011073,0.00041026,,0.17534,,0.027397,0.87671,0,0.0016019,0,0.0021024,0.00091773,2.5667,0.13686,0.46575,32.6575,143.0685,0.24658,3.635,6.0854,2.5801,3.1805,,,,,,,,,2.7198,3.3372e-05,0,,0.86323,0.47748,,0.16862,,,,,0.29185,,,,,0,0.9863,0,0,8.6249,0.00018973,,,8.5713,,,,,,0.0039863,3.7581,7.9436,9.3915,0.41589,0.089041,0.018082,0.037808,,0,,47.6467,0,41.9444,74.7641
